window_start,window_end,motion_rate,motion_std,motion_zero_frac,night_motion_rate,day_motion_rate,temp_mean,temp_std,temp_slope,humidity_mean,humidity_std,humidity_slope,anomaly_score,suspicious,suspicious_in_last_n,alert_kn,alert_consecutive,alert
2025-08-20 14:30:00,2025-08-20 16:30:00,0.2396694214876033,0.4814714599546945,0.7851239669421488,0.0,0.2396694214876033,22.72123503072178,0.39344277543041334,0.008126568124623298,44.1881987050898,1.4712083981324664,-0.024308122861623673,0.30812484635406295,0,0.0,0,0,0
2025-08-20 15:00:00,2025-08-20 17:00:00,0.21487603305785125,0.449179446006651,0.8016528925619835,0.0,0.21487603305785125,22.948002196461943,0.38808376086923796,0.007881146046572222,43.49766963825086,1.3237790172056574,-0.01812920801028878,0.35859750917124894,0,0.0,0,0,0
2025-08-20 15:30:00,2025-08-20 17:30:00,0.17355371900826447,0.4201079347814491,0.8429752066115702,0.0,0.17355371900826447,23.16559578070105,0.35698712159314017,0.007060146820630189,42.789540203240094,1.509546607545427,-0.02927076445008519,0.44601716150704923,0,0.0,0,0,0
2025-08-20 16:00:00,2025-08-20 18:00:00,0.2066115702479339,0.44382550684620015,0.8099173553719008,0.0,0.2066115702479339,23.357419124282643,0.32551564761110297,0.005858415533961234,42.11153367492947,1.4086694827215829,-0.02266534873783316,0.3706769595460938,0,0.0,0,0,0
2025-08-20 16:30:00,2025-08-20 18:30:00,0.2396694214876033,0.4983409398902921,0.7933884297520661,0.0,0.2396694214876033,23.512139125620482,0.29264889427946933,0.004990776019746677,41.46634099006153,1.4635411156998397,-0.022830466578168628,0.29898254868631047,0,0.0,0,0,0
2025-08-20 17:00:00,2025-08-20 19:00:00,0.2809917355371901,0.5178330643907617,0.7520661157024794,0.0,0.2809917355371901,23.654737671333688,0.277493382298117,0.0042330199195767144,40.89399359935475,1.2644010873021008,-0.01192443814102167,0.12291634115576712,0,0.0,0,0,0
2025-08-20 17:30:00,2025-08-20 19:30:00,0.2644628099173554,0.4940738901697562,0.7603305785123967,0.0,0.2644628099173554,23.757610426355075,0.27784103326221105,0.003364765159266347,40.52737840169648,1.414984424410368,-0.015506224125666464,0.21685667083680343,0,0.0,0,0,0
2025-08-20 18:00:00,2025-08-20 20:00:00,0.23140495867768596,0.4769103486364797,0.7933884297520661,0.0,0.23140495867768596,23.846310673019442,0.27610292228354044,0.0027140604920415663,40.042095411411005,1.3883259659677087,-0.013480789474504928,0.28685882670324325,0,0.0,0,0,0
2025-08-20 18:30:00,2025-08-20 20:30:00,0.24793388429752067,0.48584920518013447,0.7768595041322314,0.0,0.24793388429752067,23.879558945607158,0.26865954198430514,0.0005121309025271878,39.65440011234052,1.2763360864680806,-0.014317573132683626,0.22660335144251392,0,0.0,0,0,0
2025-08-20 19:00:00,2025-08-20 21:00:00,0.2727272727272727,0.5454545454545454,0.7768595041322314,0.0,0.2727272727272727,23.887866450724232,0.2526837672219299,-0.00036026114060744025,39.37305501925089,1.3212673904328998,-0.009284796727679592,0.17879314017424872,0,0.0,0,0,0
2025-08-20 19:30:00,2025-08-20 21:30:00,0.2975206611570248,0.56982856779961,0.7603305785123967,0.0,0.2975206611570248,23.88238292199653,0.24103064924785528,-0.0011714620963247662,39.1611934371606,1.2162736280305644,-0.005051429557735891,0.1423794369704139,0,0.0,0,0,0
2025-08-20 20:00:00,2025-08-20 22:00:00,0.2975206611570248,0.5551357230990633,0.7520661157024794,0.0,0.2975206611570248,23.82411320255678,0.2580012279995988,-0.001369049333568332,39.09402098806115,1.2375819307100926,-0.0026457506220798005,0.10236046446206083,0,0.0,0,0,0
2025-08-20 20:30:00,2025-08-20 22:30:00,0.2892561983471074,0.5212511415279827,0.743801652892562,0.0,0.2892561983471074,23.756742886866792,0.27306601072429487,-0.0031221530632803804,39.163028835874336,1.286926661032622,0.0026215321611184755,0.10036799262585155,0,0.0,0,0,0
2025-08-20 21:00:00,2025-08-20 23:00:00,0.3140495867768595,0.5147904628891714,0.7107438016528925,0.0,0.31666666666666665,23.645097686837243,0.31121519017401233,-0.004728665110276718,39.27345070380102,1.1981391393831136,0.008628006077367719,0.1250162937437131,0,0.0,0,0,0
2025-08-20 21:30:00,2025-08-20 23:30:00,0.24793388429752067,0.4685301746465575,0.768595041322314,0.03225806451612903,0.32222222222222224,23.508779837629852,0.3127565127548027,-0.0048164460841624325,39.56864949911155,1.14259931711417,0.010062282066450719,0.20662456453998518,0,0.0,0,0,0
2025-08-20 22:00:00,2025-08-21 00:00:00,0.19834710743801653,0.438250366398772,0.8181818181818182,0.03278688524590164,0.36666666666666664,23.36056750721542,0.3023593940806184,-0.005046763520222381,39.932426008406026,1.172137123042999,0.013574800465333025,0.24684964645479024,0,0.0,0,0,0
2025-08-20 22:30:00,2025-08-21 00:30:00,0.15702479338842976,0.4067257784913812,0.859504132231405,0.04395604395604396,0.5,23.132254678444276,0.3828980236139622,-0.0079507544000059,40.37923811047227,1.2515868008849287,0.01564464099951191,0.3785310455975748,0,0.0,0,0,0
2025-08-20 23:00:00,2025-08-21 01:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,22.88741838164982,0.42736472364670786,-0.00985095035572335,40.800991989387065,1.351987112535011,0.013491247477360765,0.3294747087058659,0,0.0,0,0,0
2025-08-20 23:30:00,2025-08-21 01:30:00,0.06611570247933884,0.27977373355059104,0.9421487603305785,0.06611570247933884,0.0,22.6264985002199,0.4150915741885235,-0.009469895636025804,41.43662495547461,1.4830360818971333,0.02090425140304469,0.25323050470369757,0,0.0,0,0,0
2025-08-21 00:00:00,2025-08-21 02:00:00,0.0743801652892562,0.29219288478782957,0.9338842975206612,0.0743801652892562,0.0,22.323022590619566,0.37797327450263174,-0.00819059907010401,42.0195880796911,1.5305688634659111,0.023701566265196213,0.1550168994923055,0,0.0,0,0,0
2025-08-21 00:30:00,2025-08-21 02:30:00,0.06611570247933884,0.27977373355059104,0.9421487603305785,0.06611570247933884,0.0,22.09651486011149,0.3663118254938089,-0.007706041778961453,42.65736108002561,1.5735470231970397,0.028583710825058426,0.21257080640330892,0,0.0,0,0,0
2025-08-21 01:00:00,2025-08-21 03:00:00,0.05785123966942149,0.2665209172991255,0.9504132231404959,0.05785123966942149,0.0,21.86042320409101,0.3755164170088676,-0.007920649616600937,43.538265504704164,1.394752193605795,0.023764760795883067,0.1243400828236681,0,0.0,0,0,0
2025-08-21 01:30:00,2025-08-21 03:30:00,0.049586776859504134,0.217089678290309,0.9504132231404959,0.049586776859504134,0.0,21.575616247114105,0.41782176301065144,-0.008856627957940772,44.155857980345395,1.4910843491005425,0.027084870416368034,0.19972434901108874,0,0.0,0,0,0
2025-08-21 02:00:00,2025-08-21 04:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,21.312904353664734,0.4456881002958215,-0.00958290301114634,44.89350266484714,1.415420313688353,0.02374913370689826,0.25959961222354355,0,0.0,0,0,0
2025-08-21 02:30:00,2025-08-21 04:30:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,21.059541457213307,0.4060239353281793,-0.008182285005207573,45.62574811360679,1.399903715488404,0.022704575084847634,0.17355584785541933,0,0.0,0,0,0
2025-08-21 03:00:00,2025-08-21 05:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,20.794503067229428,0.36988867149627075,-0.006995498645579872,46.24082381113261,1.3832347884517178,0.02199046582417561,0.14684677769249327,0,0.0,0,0,0
2025-08-21 03:30:00,2025-08-21 05:30:00,0.04132231404958678,0.19903462113706277,0.9586776859504132,0.04132231404958678,0.0,20.585270597405003,0.3678692001119345,-0.007106770446668796,46.98926033231735,1.374696490751123,0.023995069823351926,0.17914400140352052,0,0.0,0,0,0
2025-08-21 04:00:00,2025-08-21 06:00:00,0.024793388429752067,0.15549493985311388,0.9752066115702479,0.025,0.0,20.38829851286934,0.3524234658472943,-0.006527865845094925,47.82340204395475,1.4367682449705972,0.026511119477005126,0.26548480279703485,0,0.0,0,0,0
2025-08-21 04:30:00,2025-08-21 06:30:00,0.1322314049586777,0.4053801146588668,0.8925619834710744,0.022222222222222223,0.45161290322580644,20.19436914904509,0.3220833071387167,-0.005342158515014927,48.54283211218471,1.5043941432852268,0.030460100000801276,0.35346910198002884,0,0.0,0,0,0
2025-08-21 05:00:00,2025-08-21 07:00:00,0.24793388429752067,0.549695509035236,0.8099173553719008,0.016666666666666666,0.47540983606557374,20.066917371280983,0.3218264806077003,-0.004476695515088473,49.334505327558105,1.3282215690814048,0.022102314485174742,0.2557610857252668,0,0.0,0,0,0
2025-08-21 05:30:00,2025-08-21 07:30:00,0.3305785123966942,0.6083228502339817,0.743801652892562,0.03333333333333333,0.42857142857142855,19.954593811626776,0.2915546735238118,-0.002651284693373386,49.92920679509466,1.2999242531046893,0.015936559824917134,0.2054385873956732,0,0.0,0,0,0
2025-08-21 06:00:00,2025-08-21 08:00:00,0.4049586776859504,0.6373824623027716,0.6776859504132231,0.0,0.4049586776859504,19.890997489855568,0.26363594181491457,-0.00122608553713983,50.339416092250836,1.309357535630043,0.012789807752947783,0.15277429726023928,0,0.0,0,0,0
2025-08-21 06:30:00,2025-08-21 08:30:00,0.4132231404958678,0.6639404220957003,0.6776859504132231,0.0,0.4132231404958678,19.84754939657259,0.2486155167680671,-0.0014564284041649759,50.776472385956254,1.3321666098618499,0.013154123410727973,0.2163496381488894,0,0.0,0,0,0
2025-08-21 07:00:00,2025-08-21 09:00:00,0.371900826446281,0.6183453180168559,0.6942148760330579,0.0,0.371900826446281,19.823810885946582,0.2243748926102586,-0.00022529262975081197,50.94889037355528,1.2833843323524472,0.005524604035808605,0.16159719356120847,0,0.0,0,0,0
2025-08-21 07:30:00,2025-08-21 09:30:00,0.4049586776859504,0.6373824623027716,0.6694214876033058,0.0,0.4049586776859504,19.84305548247022,0.22453012101536993,0.0009746552859154217,51.029745980713344,1.204706281560708,0.00018222406893716114,0.17722615908619035,0,0.0,0,0,0
2025-08-21 08:00:00,2025-08-21 10:00:00,0.4214876033057851,0.6396288453186562,0.6528925619834711,0.0,0.4214876033057851,19.900238749558326,0.252791023139377,0.0032148304539203637,51.10156867140158,1.2419101917145987,-0.0051843739059792586,0.1651653437295324,0,0.0,0,0,0
2025-08-21 08:30:00,2025-08-21 10:30:00,0.4297520661157025,0.6405891694240033,0.6446280991735537,0.0,0.4297520661157025,20.005594669735334,0.3043942033359494,0.004304517734687507,50.79401072742669,1.2726261982852392,-0.006540628172126258,0.1371947364752269,0,0.0,0,0,0
2025-08-21 09:00:00,2025-08-21 11:00:00,0.4462809917355372,0.6421865183491706,0.628099173553719,0.0,0.4462809917355372,20.150688444897305,0.33298031615961843,0.005020664566544873,50.672513992757686,1.2678941446523184,-0.008559080460795357,0.15433647139659074,0,0.0,0,0,0
2025-08-21 09:30:00,2025-08-21 11:30:00,0.34710743801652894,0.5850866122455489,0.7024793388429752,0.0,0.34710743801652894,20.313339389537937,0.34493187734636827,0.005519286341149921,50.45166904122932,1.2853419044938914,-0.010183072083496272,0.03990702220559718,0,0.0,0,0,0
2025-08-21 10:00:00,2025-08-21 12:00:00,0.36363636363636365,0.6165754530113879,0.7024793388429752,0.0,0.36363636363636365,20.447562756288026,0.3317984297175073,0.00478166635822185,50.00845895898318,1.218084515153071,-0.011686918877490581,0.03971861305255223,0,0.0,0,0,0
2025-08-21 10:30:00,2025-08-21 12:30:00,0.3305785123966942,0.5805160108706098,0.71900826446281,0.0,0.3305785123966942,20.626023087887443,0.3494643889902565,0.005988200968478202,49.6187323104637,1.2853740776273794,-0.01923578187026882,0.07049627357591756,0,0.0,0,0,0
2025-08-21 11:00:00,2025-08-21 13:00:00,0.2892561983471074,0.5668240727101569,0.7603305785123967,0.0,0.2892561983471074,20.811360693693665,0.3709729868257084,0.006863782496239496,49.04322122709173,1.3210514762762147,-0.021013608475444687,0.14627080726985495,0,0.0,0,0,0
2025-08-21 11:30:00,2025-08-21 13:30:00,0.36363636363636365,0.6030226891555273,0.6942148760330579,0.0,0.36363636363636365,21.03336059617589,0.4259793749810062,0.009369516131592178,48.50490453329614,1.3033602666659552,-0.014288891022852548,0.1975873214742399,0,0.0,0,0,0
2025-08-21 12:00:00,2025-08-21 14:00:00,0.34710743801652894,0.6518979766252898,0.7272727272727273,0.0,0.34710743801652894,21.295346176338175,0.39288432249636607,0.00803330789272806,47.90475325344996,1.3629980005947735,-0.01727874225353304,0.11696832076986272,0,0.0,0,0,0
2025-08-21 12:30:00,2025-08-21 14:30:00,0.32231404958677684,0.6059604224734995,0.7355371900826446,0.0,0.32231404958677684,21.530353547660194,0.38934476027072357,0.00823427537162413,47.33451254762743,1.4230775458817604,-0.020055906784102934,0.08243874214919975,0,0.0,0,0,0
2025-08-21 13:00:00,2025-08-21 15:00:00,0.35537190082644626,0.6410155183360435,0.7107438016528925,0.0,0.35537190082644626,21.80249906413901,0.38147062613100363,0.008249698634319489,46.53255992943318,1.6561814587769825,-0.029156703018792817,0.2259481552183571,0,0.0,0,0,0
2025-08-21 13:30:00,2025-08-21 15:30:00,0.36363636363636365,0.6555547773570889,0.7107438016528925,0.0,0.36363636363636365,22.06772176588333,0.42294737339824856,0.009474704113751894,45.63446783648103,1.587129387233525,-0.02953862059320258,0.32228184894977824,0,0.0,0,0,0
2025-08-21 14:00:00,2025-08-21 16:00:00,0.36363636363636365,0.6298366572977735,0.7024793388429752,0.0,0.36363636363636365,22.32269008997529,0.38980723447606197,0.008477665559490324,44.914735684792895,1.557303488370371,-0.02734883727073581,0.12595484343169497,0,0.0,0,0,0
2025-08-21 14:30:00,2025-08-21 16:30:00,0.33884297520661155,0.637060903821546,0.7355371900826446,0.0,0.33884297520661155,22.59705985775088,0.3719628353909969,0.007869012920362324,44.14342551261365,1.3545501467465084,-0.018532005124013224,0.09478447052000812,0,0.0,0,0,0
2025-08-21 15:00:00,2025-08-21 17:00:00,0.33884297520661155,0.5968750441410839,0.71900826446281,0.0,0.33884297520661155,22.825511483985345,0.3527717277865481,0.007352035815941699,43.49241028862863,1.371137990252945,-0.021157340804842616,0.055321440246453905,0,0.0,0,0,0
2025-08-21 15:30:00,2025-08-21 17:30:00,0.30578512396694213,0.5726980541841459,0.743801652892562,0.0,0.30578512396694213,23.02487548470024,0.3288823299591117,0.007006388252099176,42.870406655253355,1.4090909981822304,-0.0233693155357655,0.09646020446505335,0,0.0,0,0,0
2025-08-21 16:00:00,2025-08-21 18:00:00,0.3140495867768595,0.5754345515877425,0.7355371900826446,0.0,0.3140495867768595,23.237711848651745,0.30367419973607007,0.006054191802531309,42.13500740585614,1.4666651094902277,-0.025389755849905302,0.1349413858565382,0,0.0,0,0,0
2025-08-21 16:30:00,2025-08-21 18:30:00,0.3140495867768595,0.5306016832818023,0.71900826446281,0.0,0.3140495867768595,23.386629161402468,0.29320994755485175,0.005276307977924894,41.40965513608435,1.3670703193531277,-0.020886663658698925,0.11709898767744101,0,0.0,0,0,0
2025-08-21 17:00:00,2025-08-21 19:00:00,0.35537190082644626,0.5729365293367608,0.6942148760330579,0.0,0.35537190082644626,23.547478566870247,0.3073167720469495,0.0049638516241296915,40.8722511112898,1.3088708130035445,-0.018107248282636386,0.04300008681735547,0,0.0,0,0,0
2025-08-21 17:30:00,2025-08-21 19:30:00,0.39669421487603307,0.5818087903073732,0.6528925619834711,0.0,0.39669421487603307,23.665399488473497,0.29105288070162183,0.0035962640474151335,40.21105645482122,1.2872138345738788,-0.016573858634732454,0.08864796259152233,0,0.0,0,0,0
2025-08-21 18:00:00,2025-08-21 20:00:00,0.4297520661157025,0.6006394152266652,0.628099173553719,0.0,0.4297520661157025,23.749635246830714,0.2895099961080608,0.0027729160486320986,39.919038465212786,1.2788053371649282,-0.013264790259986448,0.14408080838898354,0,0.0,0,0,0
2025-08-21 18:30:00,2025-08-21 20:30:00,0.39669421487603307,0.5818087903073731,0.6528925619834711,0.0,0.39669421487603307,23.808848066216107,0.256525580219082,0.000184584162535988,39.58727302479397,1.2352549378495636,-0.008701919939179303,0.09359487963039669,0,0.0,0,0,0
2025-08-21 19:00:00,2025-08-21 21:00:00,0.371900826446281,0.5474543855100561,0.6611570247933884,0.0,0.371900826446281,23.796247785608386,0.24126965310997178,-0.0003587126356652329,39.29904114627667,1.3151256024968343,-0.0048000761295109926,0.10811375198910257,0,0.0,0,0,0
2025-08-21 19:30:00,2025-08-21 21:30:00,0.371900826446281,0.5474543855100561,0.6611570247933884,0.0,0.371900826446281,23.769040231290084,0.2571361966644447,-0.0016469637015225818,39.20309474628134,1.313277945961455,-0.008867034442928008,0.10146511380113458,0,0.0,0,0,0
2025-08-21 20:00:00,2025-08-21 22:00:00,0.3305785123966942,0.5043354149551192,0.6859504132231405,0.0,0.3305785123966942,23.72319494309341,0.24886261821403408,-0.0017070381492088678,39.20717527313398,1.2719750141004407,0.0029887045155926003,0.09595677692026236,0,0.0,0,0,0
2025-08-21 20:30:00,2025-08-21 22:30:00,0.33884297520661155,0.4904664504118278,0.6694214876033058,0.0,0.33884297520661155,23.651323826877004,0.27893033559390734,-0.002537782368792572,39.147785071839074,1.2393611260097923,0.002467589415733897,0.10047918074707533,0,0.0,0,0,0
2025-08-21 21:00:00,2025-08-21 23:00:00,0.3305785123966942,0.5204643469035963,0.6942148760330579,0.0,0.3333333333333333,23.521998946615465,0.3149173019930564,-0.004941784837633757,39.28768424243405,1.2229052894709953,0.0063731280034464545,0.1146647293620874,0,0.0,0,0,0
2025-08-21 21:30:00,2025-08-21 23:30:00,0.23140495867768596,0.4592543467586713,0.7851239669421488,0.03225806451612903,0.3,23.377500097263443,0.3278104466452289,-0.0060351506207572915,39.57273191225398,1.2451831209747701,0.0064644562524788585,0.19940366935932408,0,0.0,0,0,0
2025-08-21 22:00:00,2025-08-22 00:00:00,0.19834710743801653,0.43825036639877196,0.8181818181818182,0.06557377049180328,0.3333333333333333,23.208542535390283,0.3307044744701007,-0.005681336340859257,39.81608313685707,1.367079599360705,0.015356228953641983,0.21168065084452783,0,0.0,0,0,0
2025-08-21 22:30:00,2025-08-22 00:30:00,0.12396694214876033,0.37637347228878354,0.8925619834710744,0.054945054945054944,0.3333333333333333,22.9861386829717,0.33409995190316916,-0.0060580385189223885,40.32007109380182,1.4294799995433152,0.018115873338353128,0.23299840617797749,0,0.0,0,0,0
2025-08-21 23:00:00,2025-08-22 01:00:00,0.049586776859504134,0.21708967829030898,0.9504132231404959,0.049586776859504134,0.0,22.81302783268501,0.363321117293221,-0.007383823034460218,40.831229587410306,1.363678496943515,0.020268325029876123,0.16714180971184964,0,0.0,0,0,0
2025-08-21 23:30:00,2025-08-22 01:30:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,22.567004078759084,0.39041317199496056,-0.008352517624250853,41.468574067063244,1.3712967021806717,0.02320632087386715,0.16059349216939212,0,0.0,0,0,0
2025-08-22 00:00:00,2025-08-22 02:00:00,0.049586776859504134,0.217089678290309,0.9504132231404959,0.049586776859504134,0.0,22.330194303531965,0.36547300587491904,-0.007618858055410353,42.15241730531959,1.4101451649998646,0.02420520213738743,0.14638216603123902,0,0.0,0,0,0
